conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_file
1876140370159173788,2025-01-06T05:34:55.000Z,2,"what a day menjadi warga indonesia di minggu pertama 2025
- ppn 12%
- msib katanya ditiadakan
- sty dipecat",1876140370159173788,,,in,,0,4,0,https://x.com/evermuor/status/1876140370159173788,1296122060335247361,evermuor,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876367065915052114,2025-01-06T20:35:44.000Z,0,"Sukses hilang dari peredaran koruptor oocrp, terong, hasto mau bongkar2an, stasiun mau ditutup, transportasi umum pd tutup di luar jkt, warga dibunuh dg senjata dibeli pajak, ppn 12% oleh berita STY dipecat. 
Emang yg penting itu cm kepentingan mereka.",1876367065915052114,,,in,,0,0,0,https://x.com/pak_anggoro/status/1876367065915052114,22473719,pak_anggoro,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876161610739507541,2025-01-06T06:59:20.000Z,3,"PPN 12% is real, kopi dari harga 31 jadi 34 hmm",1876161610739507541,,,in,,0,0,0,https://x.com/menikahii/status/1876161610739507541,1077772188541804546,menikahii,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876306701298905303,2025-01-06T16:35:52.000Z,0,"Oke catet aja... 
nanti di rembes, di ganti PPN 12 persen",1876306701298905303,,,in,,0,0,1,https://x.com/FatihFatah2022/status/1876306701298905303,600166973,FatihFatah2022,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876241574281310283,2025-01-06T12:17:04.000Z,0,Udah termasuk PPN 12% belum,1876241574281310283,,,in,,0,0,0,https://x.com/zenny_ahmad/status/1876241574281310283,3300613604,zenny_ahmad,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876221925841588589,2025-01-06T10:59:00.000Z,6,"Misbakhun Kritisi Dirjen Pajak Yang Lamban Implementasikan Instruksi Presiden Soal PPN 12 Persen
#bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia
https://t.co/ooFeXXg7id",1876221925841588589,,,in,,0,0,46,https://x.com/golkarpedia/status/1876221925841588589,721898354502930433,golkarpedia,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876235716495392809,2025-01-06T11:53:48.000Z,3,"eh kan polisi ga mau kerja dan ga guna ya. coba pemerenta bkin sayembara aja bagi rakyat yang bisa memberantas kriminal, free ppn 12% + beasiswa s2 di finland. nah nanti indonesia kosong, polisi ttp bisa ongkang kaki. winwin solution.",1876235716495392809,,,in,,0,1,0,https://x.com/iniioyenn/status/1876235716495392809,1422273944963338241,iniioyenn,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876410655458386415,2025-01-06T23:28:56.000Z,0,mending lo perbaikin itu sektor ekonomi indonesia yang lagi acakadul anjenggg anjenggg ppn 12% yang katanya cuman untuk resto mewah dan yang mewah lainnya. lo pikir rakyat biasa bahkan yang kecil ga kena apa pukey pukeymax kali kau ini lawak,1876410655458386415,,,in,,0,0,0,https://x.com/jedefort/status/1876410655458386415,1838917969822560256,jedefort,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876237281402531988,2025-01-06T12:00:01.000Z,2,"MinEast kasih bocoran, ya! 

Kenaikan tarif PPN 12% hanya berlaku untuk barang dan jasa mewah, jadi nggak semua sektor kena dampaknya. 

Cari tahu lebih lanjut di East2West Property! https://t.co/0Xp2uQNBNp

#PPN12 #east2westproperty",1876237281402531988,,,in,,0,0,0,https://x.com/East2WestProBSD/status/1876237281402531988,807836242121347072,East2WestProBSD,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876222738056327459,2025-01-06T11:02:13.000Z,1,"Aku lgsg masuk ada pr ekonomi disuruh buat esai, isinya suruh SUPPORT kenaikan ppn 12% PAKE BAHASA INGGRIS 😭💔 nnti ak bakal kasih taw deh hasilnya.... maafin yh kalo argumen ku jeleg",1876222738056327459,,,in,,0,0,0,https://x.com/gyubiukie/status/1876222738056327459,1798727734728003585,gyubiukie,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876375656369705236,2025-01-06T21:09:52.000Z,0,"“kak, kok ini ayah bayar pajaknya lebih mahal dari tahun kemarin ya, coba cek in detail pembayaran nya ada apa”
“pemerintah nya goblok naikin 66% opsen yah”

gembar gembor PPN 12%, tapi opsen nya naik 66% bgstt",1876375656369705236,,,in,,0,0,0,https://x.com/chacaCnycooking/status/1876375656369705236,1135697320492724224,chacaCnycooking,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876218308862902439,2025-01-06T10:44:37.000Z,0,"Konsumen Bisa Minta ke Penjual soal Kelebihan PPN 12%

https://t.co/OLbwl1PimU",1876218308862902439,,,in,,0,0,1,https://x.com/BloombergTZ/status/1876218308862902439,1582972008479920129,BloombergTZ,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876231300253987109,2025-01-06T11:36:15.000Z,13,"Ada Apa Dengan Crypto (AADC) dalam sepekan terakhir? (01 - 06 Januari 2024)

• Suplai Bitcoin di Exchange terus cetak angka terendah, akankah Bitcoin melanjutkan rally?
• Setelah terjadi banyak polemik mengenai PPN kripto, exchange lokal kompak naikkan PPN Kripto jadi 12%.
•",1876231300253987109,,,in,,0,2,1,https://x.com/andricuanterus/status/1876231300253987109,1445274284000047104,andricuanterus,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876192054079836503,2025-01-06T09:00:18.000Z,0,"Daftar Mobil dan Motor Mewah yang Kena PPN 12%
https://t.co/yymHCCcVoc",1876192054079836503,,,in,,0,0,0,https://x.com/KATADATAcoid/status/1876192054079836503,552523769,KATADATAcoid,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876260041072029888,2025-01-06T13:30:27.000Z,2,"Kata Dirjen Pajak soal PPN Air Mineral yang Terlanjur 12 Persen

https://t.co/dJwzk0MqI4",1876260041072029888,,,in,,0,0,0,https://x.com/TirtoID/status/1876260041072029888,4187275698,TirtoID,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876196982576005347,2025-01-06T09:19:53.000Z,1,"INDONESIA d awal 2025 :
- semrawut  PPN 12%
- viral hakim cengengas-cengenges
- polisi tolak pengamanan
- makan gratis ayam e ora enak
- Shin Tae-yong d pecat

Cuuookkk....ngene iki ta tanda2e Indonesia emas??",1876196982576005347,,,in,,0,0,0,https://x.com/hary_ben/status/1876196982576005347,1043407600451108864,hary_ben,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876217568517840982,2025-01-06T10:41:41.000Z,1,"Mobil LCGC Kena PPN 12 Persen, Toyota Minta Pemerintah Intervensi
https://t.co/5Z1houuKxS",1876217568517840982,,,in,,0,0,0,https://x.com/rmol_id/status/1876217568517840982,990237626,rmol_id,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876178251456053483,2025-01-06T08:05:27.000Z,0,"Ini sama kek ngomong ""ppn 12% itu rendah, negara di eropa lebih tinggi ppn nya"", ga salah cuma kurang dipikir gitu",1876178251456053483,,,in,,0,0,0,https://x.com/misslucyyy_/status/1876178251456053483,51606040,misslucyyy_,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876154858715427279,2025-01-06T06:32:30.000Z,0,"Mumet gila gegara ppn 12% 🤣🤣🤣🤣 mandeg kerjaan kagak bs d kerjain gegara HQ ku bingung ma kebijakan pmk 131 kemaren, naek naek, ngk ngk ngk usah d buat 12%* 11/12* nilai DPP mumet anjiiiiiiir

Trus gua kudu pake code tax apaan inih d sistem🫥🫥🫥🫥",1876154858715427279,,,in,,0,1,0,https://x.com/ayoefebri02/status/1876154858715427279,132373557,ayoefebri02,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876225396339048733,2025-01-06T11:12:47.000Z,0,sebelumnya harga kopi nescafe classic di negaramart 9.400. banter isu ppn 12% langsung naik 14.000. setelah adanya penjelasan ppn 12% turun lagi jadi 9.600 wkwkwk kocak.,1876225396339048733,,,in,,0,0,0,https://x.com/hrncock/status/1876225396339048733,873873575702282240,hrncock,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876243143232008247,2025-01-06T12:23:18.000Z,0,"ni artis” korea pada mau ke indo semua anjir tahun ini, pada mau memanfaatkan ppn 12% itu kahh? 🫵🏻👊🏻",1876243143232008247,,,in,,0,1,0,https://x.com/baymaaks/status/1876243143232008247,1254913683416690688,baymaaks,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876188537554653609,2025-01-06T08:46:19.000Z,0,emang wifi ikut naik ppn 12% yaa?,1876188537554653609,,,in,,0,0,0,https://x.com/artikaputtriii/status/1876188537554653609,2321688596,artikaputtriii,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876306877363130450,2025-01-06T16:36:34.000Z,0,PPN 12% dan bea cukai agaknya merusak impian gw banget,1876306877363130450,,,in,,0,0,0,https://x.com/towacimaheuy/status/1876306877363130450,1283002102034206721,towacimaheuy,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876153995657687516,2025-01-06T06:29:04.000Z,1,"Apa yang perlu dilakukan masyarakat ketika menemukan pelaku usaha yang masih menarik PPN 12 persen di 2025?

~N #PPN12Persen
https://t.co/pooWMDMeMA",1876153995657687516,,,in,,0,0,1,https://x.com/kompascom/status/1876153995657687516,23343960,kompascom,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876191851851747646,2025-01-06T08:59:30.000Z,0,"PPN 12% untuk Barang Mewah Diproyeksi Tambah Setoran Pajak Rp3,5 T
https://t.co/pjaY06htGp",1876191851851747646,,,in,,0,0,0,https://x.com/cnbcindonesia/status/1876191851851747646,847372542830444544,cnbcindonesia,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876109877703315920,2025-01-06T03:33:45.000Z,0,"DJP Rilis Perdirjen Terkait Pengembalian Kelebihan PPN 12%
https://t.co/ofzoZ0Xhek",1876109877703315920,,,in,,0,0,0,https://x.com/cnbcindonesia/status/1876109877703315920,847372542830444544,cnbcindonesia,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876237159805628847,2025-01-06T11:59:32.000Z,3,"PPN 12 Persen Barang Mewah Berpotensi Tambah Penerimaan Negara Rp3,5 Triliun https://t.co/PdmrkzA1sE",1876237159805628847,,,in,,0,0,1,https://x.com/e100ss/status/1876237159805628847,848614550,e100ss,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876183805352165537,2025-01-06T08:27:31.000Z,0,"Terlanjur Dipungut PPN 12 Persen, DJP: Tunjukkan Struk ke Penjual untuk Minta Kelebihan Bayar https://t.co/uDg2hLV7wI lewat @tribunnews",1876183805352165537,,,in,,0,1,1,https://x.com/tribunnews/status/1876183805352165537,124171593,tribunnews,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876213621065228303,2025-01-06T10:26:00.000Z,3,Kemenkeu buka suara mengenai belanja yang terlanjur terkena PPN 12%. Simak pernyataannya: https://t.co/owZe4IxomQ,1876213621065228303,,,in,,0,1,0,https://x.com/detikcom/status/1876213621065228303,69183155,detikcom,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876172073048932796,2025-01-06T07:40:54.000Z,0,Begini Respon Tokocrypto Terkait Dampak PPN 12 Persen ke Aset Kripto  https://t.co/4KovRaBZNJ,1876172073048932796,,,in,,0,0,0,https://x.com/MediaVoi/status/1876172073048932796,1578222594,MediaVoi,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876062337985380572,2025-01-06T00:24:51.000Z,0,"pagiku cerah habis dinyanyiin Jungkook kw 3000 - PPN 12% sjdjjeejieid, cowokku keren banget guys dia aslinya idol",1876062337985380572,,,in,,0,3,0,https://x.com/luthienned/status/1876062337985380572,1585312131796246531,luthienned,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876115650906882478,2025-01-06T03:56:42.000Z,0,"Revisi PPN 12 Persen Bikin Ekonomi Optimistis 
#PPN 
https://t.co/9qTN6HZaMi",1876115650906882478,,,in,,0,0,0,https://x.com/BatamPos/status/1876115650906882478,60490875,BatamPos,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876387096681914515,2025-01-06T21:55:20.000Z,1,Ini keknya sebelum aa PPN 12 % ya Bu?!https://t.co/EocCPd6QFY,1876387096681914515,,,in,,0,0,0,https://x.com/ArdoyantoE/status/1876387096681914515,1434495317496381443,ArdoyantoE,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876257068052861187,2025-01-06T13:18:38.000Z,0,"Jakarta, Bangsa Indonesia mendapatkan hadiah di penghujung tahun, selain kenaikan PPN 12% yang sangat memberatkan perekonomian Indonesia yang tidak di...
 
share via @kurniawan1911",1876257068052861187,,,in,,0,0,0,https://x.com/KurniasihSafira/status/1876257068052861187,1138331932129779713,KurniasihSafira,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1876156803706466766,2025-01-06T06:40:13.000Z,0,Tetep kawal ppn 12% 🙏🙏,1876156803706466766,,,in,,0,1,0,https://x.com/nzzzzzt/status/1876156803706466766,101914451,nzzzzzt,PPN_12%_since-2025-01-01_until-2025-01-07_lang-id_26-02-2026_18-10-49.csv
1886362534749352416,2025-02-03T10:34:09.000Z,214,"Rasanya Pak @prabowo sudah diberitahu, hati2 dengan menteri eks Moelyono, nah skr kejadian lagi kan 😴

Catatan
Sebelumnya kasus PPN 12% (SMI), kasus pagar laut (SWT), alih fungsi hutan (RJA), kasus judol (BAS), dll. https://t.co/WiVP8Zty0S",1886362534749352416,https://pbs.twimg.com/media/Gi20m-XaQAAyrAl.jpg,,in,,3,10,140,https://x.com/hipohan/status/1886362534749352416,227320530,hipohan,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1887354711483031902,2025-02-06T04:16:43.000Z,10860,"Perasaan ini Presiden ngomongnya bagus-bagus terus:
- ""Pendidikan dan kesehatan prioritas utama.""
- ""PPN 12% hanya untuk barang mewah.""
- ""Peraturan pengecer elpiji 3 kg dilarang, saya cabut""
- ""Yang tidak mau bekerja untuk rakyat, kita singkirkan.""

***

Tapi bawahannya",1887354711483031902,,,in,,91,245,2004,https://x.com/ardisatriawan/status/1887354711483031902,170542374,ardisatriawan,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886262859115741412,2025-02-03T03:58:05.000Z,88,"Sadar ga sih :

- parcok makin menggila
- ppn 12%, pajak prosen kendaraan 66%
- laut ber SHM, rumah ber SHM digusur
- gas melon langka, bbm non pertamina langka
- PSN merugikan rakyat

Ini kabinet kerjanya kok nyusahin rakyat??? https://t.co/r4w37WQZUU",1886262859115741412,https://pbs.twimg.com/ext_tw_video_thumb/1886261721779871744/pu/img/3f0F0nyJmql-uGrB.jpg,,in,,5,4,49,https://x.com/toe_giman/status/1886262859115741412,1336576386987790336,toe_giman,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1887308392181735852,2025-02-06T01:12:39.000Z,26436,"-Afif dibunuh polisi
-Gamma dibunuh polisi
-Erlin Wagatu dibunuh TNI
-Bos rental dibunuh TNI
-TNI menyerang warga Deli Serdang
-Akun pengkritik PPN 12% diretas
-Lansia meninggal antre LPG

Menteri HAM, tapi standarnya mentok di warga belum ditahan karena kritik pejabat. Suram",1887308392181735852,,,in,,135,314,10569,https://x.com/Mythicalforest/status/1887308392181735852,1206518264811020289,Mythicalforest,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886447263758860784,2025-02-03T16:10:50.000Z,1,"Oo saya baru tahu, gara-gara pake NAMA : ""KAPAL"" Kopi ""kapal api"" jadi termasuk BARANG MEWAH jd dech Makin mahal karena Kena PPN 12% 😂 https://t.co/XVSgqRmeaY",1886447263758860784,https://pbs.twimg.com/ext_tw_video_thumb/1886447240878989312/pu/img/Pc3Pv1h8TPqyV_HK.jpg,,in,,0,0,0,https://x.com/WeKa_Ronin/status/1886447263758860784,1383295518374121475,WeKa_Ronin,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1887073842574807516,2025-02-05T09:40:38.000Z,1,Perkara PPN 12% emang bikin ribet semua orang. https://t.co/jV5Xs05sJF,1887073842574807516,https://pbs.twimg.com/media/GjA7ospaEAAJqbj.png,,in,,0,0,0,https://x.com/adhams/status/1887073842574807516,14284867,adhams,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886624792213905883,2025-02-04T03:56:19.000Z,4,"Pertanda bahwa segala problem sistemik-struktural untuk kesejahteraan &amp; keadilan bersama yg ada di hulu, ngga akan pernah serius dibenahi.
Malah ""dipelihara"" agar bisa jd senjata naikin image o/ Para Pencandu Savior Complex gini.

Dari Perpres UU Cilaka, PPN 12%, s.d Elpiji.. 😮‍💨 https://t.co/cpMKuk7WIE",1886624803832070574,https://pbs.twimg.com/media/Gi6jQrea4AAsAqq.jpg,kopididid,in,,0,1,1,https://x.com/kopididid/status/1886624803832070574,1049711295799296001,kopididid,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1887375146463498746,2025-02-06T05:37:55.000Z,534,"UNTUNG PRABOWO PRESIDENNYA
Jadi kasus2 ini tidak akan dilanjutkan : 
-Afif dibunuh polisi
-Gamma dibunuh polisi
-Erlin Wagatu dibunuh TNI
-Bos rental dibunuh TNI
-TNI menyerang warga Deli Serdang
-Akun pengkritik PPN 12% diretas
-Lansia meninggal antre LPG",1887375146463498746,,,in,,1,12,80,https://x.com/Horien0/status/1887375146463498746,1498467478523232256,Horien0,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886612308782358732,2025-02-04T03:06:40.000Z,4,"Masalah bermunculan setelah ppn 12% dibatalkan . Inilah rezim omon omon .

Tukin dosen ASN tak diberikan 
LPG 3 kg ditarik dari peredaran
Efisiensi anggaran PNS yang tak jelas alasan pemotongannya 
UN di adakan kembali
Pengerahan pasukan militer di lokasi PSN

#PeringatanDarurat https://t.co/2NOj5aqTj8",1886612308782358732,https://pbs.twimg.com/media/Gi6X5aAbIAAjYuz.jpg,,in,,0,0,3,https://x.com/BolaNaga/status/1886612308782358732,53713023,BolaNaga,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886919108735983939,2025-02-04T23:25:47.000Z,55,"Siapapun Presidennya tak berpengaruh pada kita, yg sales tetep sales dst.
Baru 100 hari kerja kita dicekoki PPN 12% dan kelangkaan LPG 3kg. Masih bilang siapapun Presidennya tak berpengaruh apa2.
Sungguh Ketololan akut.🤗

Ini permulaan ya.
Kebijakan bodoh begini akan berlanjut https://t.co/ERr2BMavZv",1886919108735983939,https://pbs.twimg.com/media/Gi-u7c4bwAA41VP.jpg,,in,,1,8,12,https://x.com/FayaAtika/status/1886919108735983939,1450733210074161153,FayaAtika,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886489586391769245,2025-02-03T18:59:01.000Z,83,"Udah kagak ngerti lagi gw sama negara ini
1. PPN 12%;
2. Makan Belalang Gratis;
3. Kasus siswa keracunan MBG;
4. Upah karyawan MBG telat dibayar;
5. Laut dipagar &amp; ada HGB di atas laut;
6. Mafia tanah;

#IndonesiaGelap https://t.co/eOf1yHr0kW",1886489586391769245,https://pbs.twimg.com/media/Gi4oRsua8AAqKL3.jpg,,in,,0,1,29,https://x.com/rvnnrhmsr/status/1886489586391769245,1287566398642774017,rvnnrhmsr,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886652983607517247,2025-02-04T05:48:18.000Z,18,"Bisa enggak sih kerja gak usah ada survey²an. Mendingan jika akurat dan kredibel, jika hanya berdasarkan pesanan, ini yang bahaya. Jika kerjanya bagus, rakyat pasti apresiasi. 
---
PeringatanDarurat  Bahlil LPG 3kg Bio One PPN 12% Presiden Guru Barbie Hsu https://t.co/jrhmEIA7PP",1886652983607517247,https://pbs.twimg.com/ext_tw_video_thumb/1886652957967704069/pu/img/8_IMAQcP_vHzMXe2.jpg,,in,,0,0,8,https://x.com/_riverheaven/status/1886652983607517247,975389335775199232,_riverheaven,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
1886637571939426760,2025-02-04T04:47:03.000Z,24,"#PeringatanDarurat 
Bahlil LPG 3 Kg

—••
1, Diawali dgn ppn 12% yg brakibat pda kebutuhan pokok harganya pda naik,
2, beli gas hrs dipangkalan sdangkn pangkalannya jauh, antri &amp; stoknya terbatas.

𝗞𝗼 𝗱𝗲𝗺𝗲𝗻 𝗯𝗮𝗻𝗴𝗲𝘁 𝘆𝗮 𝗺𝗲𝗿𝗲𝗸𝗮 𝗻𝘆𝘂𝘀𝗮𝗵𝗶𝗻 𝗿𝗮𝗸𝘆𝗮𝘁 ❗❗ https://t.co/562L3OYMaf",1886637571939426760,https://pbs.twimg.com/ext_tw_video_thumb/1886637554780528643/pu/img/hcXZm_v4_rYjmeo2.jpg,,in,,0,0,12,https://x.com/AangSurya12/status/1886637571939426760,966706509148073984,AangSurya12,PPN_12%_since-2025-01-07_until-2025-02-07_lang-id_26-02-2026_21-28-37.csv
